video_path,audio_path,text_path,label
/home/tjc/audio/Data/Fudan_video/e171c89af457d2022c504976a05759af/19.mp4,/home/tjc/audio/Data/Fudan_video/e171c89af457d2022c504976a05759af/19.wav,/home/tjc/audio/Data/Fudan_video/e171c89af457d2022c504976a05759af/19.txt,B
/home/tjc/audio/Data/Fudan_video/abd76f30d1cab52773cb8a24af9a4090/8.mp4,/home/tjc/audio/Data/Fudan_video/abd76f30d1cab52773cb8a24af9a4090/8.wav,/home/tjc/audio/Data/Fudan_video/abd76f30d1cab52773cb8a24af9a4090/8.txt,A
/home/tjc/audio/Data/Fudan_video/68bd1915d3912bbbc397d5049e3fc7ba/1.mp4,/home/tjc/audio/Data/Fudan_video/68bd1915d3912bbbc397d5049e3fc7ba/1.wav,/home/tjc/audio/Data/Fudan_video/68bd1915d3912bbbc397d5049e3fc7ba/1.txt,A
/home/tjc/audio/Data/Fudan_video/d59f4d6908a500ea241dc2cc616c3d13/15.mp4,/home/tjc/audio/Data/Fudan_video/d59f4d6908a500ea241dc2cc616c3d13/15.wav,/home/tjc/audio/Data/Fudan_video/d59f4d6908a500ea241dc2cc616c3d13/15.txt,A
/home/tjc/audio/Data/Fudan_video/f65bcb5daa69e348c513651fa4e2542d/2.mp4,/home/tjc/audio/Data/Fudan_video/f65bcb5daa69e348c513651fa4e2542d/2.wav,/home/tjc/audio/Data/Fudan_video/f65bcb5daa69e348c513651fa4e2542d/2.txt,A
/home/tjc/audio/Data/Fudan_video/c333d2b005c8bbc823bbb9b424e87b77/16.mp4,/home/tjc/audio/Data/Fudan_video/c333d2b005c8bbc823bbb9b424e87b77/16.wav,/home/tjc/audio/Data/Fudan_video/c333d2b005c8bbc823bbb9b424e87b77/16.txt,B
/home/tjc/audio/Data/Fudan_video/3433e57cf6026ac9cdd1d8018dd8ddf3/4.mp4,/home/tjc/audio/Data/Fudan_video/3433e57cf6026ac9cdd1d8018dd8ddf3/4.wav,/home/tjc/audio/Data/Fudan_video/3433e57cf6026ac9cdd1d8018dd8ddf3/4.txt,A
/home/tjc/audio/Data/Fudan_video/6372888b5573d5a8acee403be1274a79/1.mp4,/home/tjc/audio/Data/Fudan_video/6372888b5573d5a8acee403be1274a79/1.wav,/home/tjc/audio/Data/Fudan_video/6372888b5573d5a8acee403be1274a79/1.txt,B
/home/tjc/audio/Data/Fudan_video/ab1ea4e46225927fe23dec96a6f73ccd/3.mp4,/home/tjc/audio/Data/Fudan_video/ab1ea4e46225927fe23dec96a6f73ccd/3.wav,/home/tjc/audio/Data/Fudan_video/ab1ea4e46225927fe23dec96a6f73ccd/3.txt,A
/home/tjc/audio/Data/Fudan_video/f95a304aa977494e8fb78aefc6b3c5b8/4.mp4,/home/tjc/audio/Data/Fudan_video/f95a304aa977494e8fb78aefc6b3c5b8/4.wav,/home/tjc/audio/Data/Fudan_video/f95a304aa977494e8fb78aefc6b3c5b8/4.txt,A
/home/tjc/audio/Data/Fudan_video/fdf75a8c73546d273ea4e0696ef4855d/14.mp4,/home/tjc/audio/Data/Fudan_video/fdf75a8c73546d273ea4e0696ef4855d/14.wav,/home/tjc/audio/Data/Fudan_video/fdf75a8c73546d273ea4e0696ef4855d/14.txt,A
/home/tjc/audio/Data/Fudan_video/a4154d6dde2bd342777f6c54b198d4ba/11.mp4,/home/tjc/audio/Data/Fudan_video/a4154d6dde2bd342777f6c54b198d4ba/11.wav,/home/tjc/audio/Data/Fudan_video/a4154d6dde2bd342777f6c54b198d4ba/11.txt,C
/home/tjc/audio/Data/Fudan_video/d4b82cada86671598d3df23a417e7160/9.mp4,/home/tjc/audio/Data/Fudan_video/d4b82cada86671598d3df23a417e7160/9.wav,/home/tjc/audio/Data/Fudan_video/d4b82cada86671598d3df23a417e7160/9.txt,A
/home/tjc/audio/Data/Fudan_video/c45d569a856d279dbca611d8aba65307/12.mp4,/home/tjc/audio/Data/Fudan_video/c45d569a856d279dbca611d8aba65307/12.wav,/home/tjc/audio/Data/Fudan_video/c45d569a856d279dbca611d8aba65307/12.txt,A
/home/tjc/audio/Data/Fudan_video/5a4d422126e1eac8134af04e8cf3ecbf/10.mp4,/home/tjc/audio/Data/Fudan_video/5a4d422126e1eac8134af04e8cf3ecbf/10.wav,/home/tjc/audio/Data/Fudan_video/5a4d422126e1eac8134af04e8cf3ecbf/10.txt,C
/home/tjc/audio/Data/Fudan_video/be3014badd78e8c5f0113c91e79061cb/12.mp4,/home/tjc/audio/Data/Fudan_video/be3014badd78e8c5f0113c91e79061cb/12.wav,/home/tjc/audio/Data/Fudan_video/be3014badd78e8c5f0113c91e79061cb/12.txt,A
/home/tjc/audio/Data/Fudan_video/72ca7ac0b06e573fe4ad465339f4e015/20.mp4,/home/tjc/audio/Data/Fudan_video/72ca7ac0b06e573fe4ad465339f4e015/20.wav,/home/tjc/audio/Data/Fudan_video/72ca7ac0b06e573fe4ad465339f4e015/20.txt,A
/home/tjc/audio/Data/Fudan_video/ad7d7c130095342517de0cb974c472ed/6.mp4,/home/tjc/audio/Data/Fudan_video/ad7d7c130095342517de0cb974c472ed/6.wav,/home/tjc/audio/Data/Fudan_video/ad7d7c130095342517de0cb974c472ed/6.txt,A
/home/tjc/audio/Data/Fudan_video/fc299601a380635dcb68519167e8c00d/19.mp4,/home/tjc/audio/Data/Fudan_video/fc299601a380635dcb68519167e8c00d/19.wav,/home/tjc/audio/Data/Fudan_video/fc299601a380635dcb68519167e8c00d/19.txt,A
/home/tjc/audio/Data/Fudan_video/88ca21cf6f3778afb4c7828321c0d1d7/10.mp4,/home/tjc/audio/Data/Fudan_video/88ca21cf6f3778afb4c7828321c0d1d7/10.wav,/home/tjc/audio/Data/Fudan_video/88ca21cf6f3778afb4c7828321c0d1d7/10.txt,A
/home/tjc/audio/Data/Fudan_video/21a5b94fd7d5333674ef3def1ade1852/9.mp4,/home/tjc/audio/Data/Fudan_video/21a5b94fd7d5333674ef3def1ade1852/9.wav,/home/tjc/audio/Data/Fudan_video/21a5b94fd7d5333674ef3def1ade1852/9.txt,C
/home/tjc/audio/Data/Fudan_video/f1a1e510ca72f17ddc913068d91a50fe/0.mp4,/home/tjc/audio/Data/Fudan_video/f1a1e510ca72f17ddc913068d91a50fe/0.wav,/home/tjc/audio/Data/Fudan_video/f1a1e510ca72f17ddc913068d91a50fe/0.txt,A
/home/tjc/audio/Data/Fudan_video/d0144b68dc17a54c2c377e658730beaa/3.mp4,/home/tjc/audio/Data/Fudan_video/d0144b68dc17a54c2c377e658730beaa/3.wav,/home/tjc/audio/Data/Fudan_video/d0144b68dc17a54c2c377e658730beaa/3.txt,A
/home/tjc/audio/Data/Fudan_video/c4e2c3cb735da653a4a3b04122b91884/6.mp4,/home/tjc/audio/Data/Fudan_video/c4e2c3cb735da653a4a3b04122b91884/6.wav,/home/tjc/audio/Data/Fudan_video/c4e2c3cb735da653a4a3b04122b91884/6.txt,B
/home/tjc/audio/Data/Fudan_video/2d8328ff4a40e7dbe2e8c95bcb76c131/2.mp4,/home/tjc/audio/Data/Fudan_video/2d8328ff4a40e7dbe2e8c95bcb76c131/2.wav,/home/tjc/audio/Data/Fudan_video/2d8328ff4a40e7dbe2e8c95bcb76c131/2.txt,B
/home/tjc/audio/Data/Fudan_video/177301c18327adb199936687e14ec066/10.mp4,/home/tjc/audio/Data/Fudan_video/177301c18327adb199936687e14ec066/10.wav,/home/tjc/audio/Data/Fudan_video/177301c18327adb199936687e14ec066/10.txt,B
/home/tjc/audio/Data/Fudan_video/6b22f1d25fe0ed29d0de9097a3fb46dd/7.mp4,/home/tjc/audio/Data/Fudan_video/6b22f1d25fe0ed29d0de9097a3fb46dd/7.wav,/home/tjc/audio/Data/Fudan_video/6b22f1d25fe0ed29d0de9097a3fb46dd/7.txt,A
/home/tjc/audio/Data/Fudan_video/d04b9087d78fea6c21c097bcfe925351/9.mp4,/home/tjc/audio/Data/Fudan_video/d04b9087d78fea6c21c097bcfe925351/9.wav,/home/tjc/audio/Data/Fudan_video/d04b9087d78fea6c21c097bcfe925351/9.txt,A
/home/tjc/audio/Data/Fudan_video/926cb94f278802ab3238161c3dc847fe/10.mp4,/home/tjc/audio/Data/Fudan_video/926cb94f278802ab3238161c3dc847fe/10.wav,/home/tjc/audio/Data/Fudan_video/926cb94f278802ab3238161c3dc847fe/10.txt,B
/home/tjc/audio/Data/Fudan_video/e99451e1500cb4cd6d1e30f3d1f0e22a/10.mp4,/home/tjc/audio/Data/Fudan_video/e99451e1500cb4cd6d1e30f3d1f0e22a/10.wav,/home/tjc/audio/Data/Fudan_video/e99451e1500cb4cd6d1e30f3d1f0e22a/10.txt,B
/home/tjc/audio/Data/Fudan_video/b9c22526415ea1d632312fae0701d075/13.mp4,/home/tjc/audio/Data/Fudan_video/b9c22526415ea1d632312fae0701d075/13.wav,/home/tjc/audio/Data/Fudan_video/b9c22526415ea1d632312fae0701d075/13.txt,A
/home/tjc/audio/Data/Fudan_video/81eb35136cbc9d659be6ab0d7f9b8b69/8.mp4,/home/tjc/audio/Data/Fudan_video/81eb35136cbc9d659be6ab0d7f9b8b69/8.wav,/home/tjc/audio/Data/Fudan_video/81eb35136cbc9d659be6ab0d7f9b8b69/8.txt,A
/home/tjc/audio/Data/Fudan_video/cc364f1f6c0b1df90c3fa7e385f75db6/18.mp4,/home/tjc/audio/Data/Fudan_video/cc364f1f6c0b1df90c3fa7e385f75db6/18.wav,/home/tjc/audio/Data/Fudan_video/cc364f1f6c0b1df90c3fa7e385f75db6/18.txt,B
/home/tjc/audio/Data/Fudan_video/9dbe171bfe5b5cbc0d9a5000b96dafaa/4.mp4,/home/tjc/audio/Data/Fudan_video/9dbe171bfe5b5cbc0d9a5000b96dafaa/4.wav,/home/tjc/audio/Data/Fudan_video/9dbe171bfe5b5cbc0d9a5000b96dafaa/4.txt,A
/home/tjc/audio/Data/Fudan_video/12e7ba2b1b8a83729cae06467c3d46a5/11.mp4,/home/tjc/audio/Data/Fudan_video/12e7ba2b1b8a83729cae06467c3d46a5/11.wav,/home/tjc/audio/Data/Fudan_video/12e7ba2b1b8a83729cae06467c3d46a5/11.txt,B
/home/tjc/audio/Data/Fudan_video/d276455f3bcfdb59e4592c7f2eb01d5b/25.mp4,/home/tjc/audio/Data/Fudan_video/d276455f3bcfdb59e4592c7f2eb01d5b/25.wav,/home/tjc/audio/Data/Fudan_video/d276455f3bcfdb59e4592c7f2eb01d5b/25.txt,A
/home/tjc/audio/Data/Fudan_video/a809aa0dcd85989702af2f0fbcd70c97/10.mp4,/home/tjc/audio/Data/Fudan_video/a809aa0dcd85989702af2f0fbcd70c97/10.wav,/home/tjc/audio/Data/Fudan_video/a809aa0dcd85989702af2f0fbcd70c97/10.txt,A
/home/tjc/audio/Data/Fudan_video/7e4d2305839b6a783e7d9851b83022f4/15.mp4,/home/tjc/audio/Data/Fudan_video/7e4d2305839b6a783e7d9851b83022f4/15.wav,/home/tjc/audio/Data/Fudan_video/7e4d2305839b6a783e7d9851b83022f4/15.txt,B
/home/tjc/audio/Data/Fudan_video/32e401c9186a24ac5794ca623b9bb831/15.mp4,/home/tjc/audio/Data/Fudan_video/32e401c9186a24ac5794ca623b9bb831/15.wav,/home/tjc/audio/Data/Fudan_video/32e401c9186a24ac5794ca623b9bb831/15.txt,B
/home/tjc/audio/Data/Fudan_video/10a9fa5d0dec42bfafcce1a273a16105/1.mp4,/home/tjc/audio/Data/Fudan_video/10a9fa5d0dec42bfafcce1a273a16105/1.wav,/home/tjc/audio/Data/Fudan_video/10a9fa5d0dec42bfafcce1a273a16105/1.txt,B
/home/tjc/audio/Data/Fudan_video/4ddda8b143bd2d8405ac7542b6dbdbb0/2.mp4,/home/tjc/audio/Data/Fudan_video/4ddda8b143bd2d8405ac7542b6dbdbb0/2.wav,/home/tjc/audio/Data/Fudan_video/4ddda8b143bd2d8405ac7542b6dbdbb0/2.txt,A
/home/tjc/audio/Data/Fudan_video/4ed0a85896f16e2d836bd5910aa970ee/22.mp4,/home/tjc/audio/Data/Fudan_video/4ed0a85896f16e2d836bd5910aa970ee/22.wav,/home/tjc/audio/Data/Fudan_video/4ed0a85896f16e2d836bd5910aa970ee/22.txt,C
/home/tjc/audio/Data/Fudan_video/f522507ce527dd02cffa0541702734d2/3.mp4,/home/tjc/audio/Data/Fudan_video/f522507ce527dd02cffa0541702734d2/3.wav,/home/tjc/audio/Data/Fudan_video/f522507ce527dd02cffa0541702734d2/3.txt,A
/home/tjc/audio/Data/Fudan_video/645b141c0a339aa1a99810ce8a3219e3/0.mp4,/home/tjc/audio/Data/Fudan_video/645b141c0a339aa1a99810ce8a3219e3/0.wav,/home/tjc/audio/Data/Fudan_video/645b141c0a339aa1a99810ce8a3219e3/0.txt,A
/home/tjc/audio/Data/Fudan_video/d04b9087d78fea6c21c097bcfe925351/13.mp4,/home/tjc/audio/Data/Fudan_video/d04b9087d78fea6c21c097bcfe925351/13.wav,/home/tjc/audio/Data/Fudan_video/d04b9087d78fea6c21c097bcfe925351/13.txt,B
/home/tjc/audio/Data/Fudan_video/dc67657b226b0720b6d1f9f7fdefcb34/8.mp4,/home/tjc/audio/Data/Fudan_video/dc67657b226b0720b6d1f9f7fdefcb34/8.wav,/home/tjc/audio/Data/Fudan_video/dc67657b226b0720b6d1f9f7fdefcb34/8.txt,A
/home/tjc/audio/Data/Fudan_video/d05d833a2d1cbd42d6872e50850e0115/7.mp4,/home/tjc/audio/Data/Fudan_video/d05d833a2d1cbd42d6872e50850e0115/7.wav,/home/tjc/audio/Data/Fudan_video/d05d833a2d1cbd42d6872e50850e0115/7.txt,A
/home/tjc/audio/Data/Fudan_video/72ca7ac0b06e573fe4ad465339f4e015/13.mp4,/home/tjc/audio/Data/Fudan_video/72ca7ac0b06e573fe4ad465339f4e015/13.wav,/home/tjc/audio/Data/Fudan_video/72ca7ac0b06e573fe4ad465339f4e015/13.txt,A
/home/tjc/audio/Data/Fudan_video/f95a304aa977494e8fb78aefc6b3c5b8/24.mp4,/home/tjc/audio/Data/Fudan_video/f95a304aa977494e8fb78aefc6b3c5b8/24.wav,/home/tjc/audio/Data/Fudan_video/f95a304aa977494e8fb78aefc6b3c5b8/24.txt,B
/home/tjc/audio/Data/Fudan_video/70462817be36e4e77de8c7ac1bc90fe5/11.mp4,/home/tjc/audio/Data/Fudan_video/70462817be36e4e77de8c7ac1bc90fe5/11.wav,/home/tjc/audio/Data/Fudan_video/70462817be36e4e77de8c7ac1bc90fe5/11.txt,A
/home/tjc/audio/Data/Fudan_video/0d97063a4f4d1fc2f743a02f9997ef79/3.mp4,/home/tjc/audio/Data/Fudan_video/0d97063a4f4d1fc2f743a02f9997ef79/3.wav,/home/tjc/audio/Data/Fudan_video/0d97063a4f4d1fc2f743a02f9997ef79/3.txt,B
/home/tjc/audio/Data/Fudan_video/63895c495bba6c266b0ea29fc50fe602/15.mp4,/home/tjc/audio/Data/Fudan_video/63895c495bba6c266b0ea29fc50fe602/15.wav,/home/tjc/audio/Data/Fudan_video/63895c495bba6c266b0ea29fc50fe602/15.txt,B
/home/tjc/audio/Data/Fudan_video/f297d0e9e9121d2fc92f8c756017b7ae/1.mp4,/home/tjc/audio/Data/Fudan_video/f297d0e9e9121d2fc92f8c756017b7ae/1.wav,/home/tjc/audio/Data/Fudan_video/f297d0e9e9121d2fc92f8c756017b7ae/1.txt,B
/home/tjc/audio/Data/Fudan_video/8d520d979144deac9f5062c3e347bb82/10.mp4,/home/tjc/audio/Data/Fudan_video/8d520d979144deac9f5062c3e347bb82/10.wav,/home/tjc/audio/Data/Fudan_video/8d520d979144deac9f5062c3e347bb82/10.txt,A
/home/tjc/audio/Data/Fudan_video/7f0ed26ae79b21bd35c467182faf581c/19.mp4,/home/tjc/audio/Data/Fudan_video/7f0ed26ae79b21bd35c467182faf581c/19.wav,/home/tjc/audio/Data/Fudan_video/7f0ed26ae79b21bd35c467182faf581c/19.txt,A
/home/tjc/audio/Data/Fudan_video/10c1031b16b0e79838e022349d976bc9/2.mp4,/home/tjc/audio/Data/Fudan_video/10c1031b16b0e79838e022349d976bc9/2.wav,/home/tjc/audio/Data/Fudan_video/10c1031b16b0e79838e022349d976bc9/2.txt,C
/home/tjc/audio/Data/Fudan_video/c22b4db88c9c70db11dff42adf7a5fa5/0.mp4,/home/tjc/audio/Data/Fudan_video/c22b4db88c9c70db11dff42adf7a5fa5/0.wav,/home/tjc/audio/Data/Fudan_video/c22b4db88c9c70db11dff42adf7a5fa5/0.txt,B
/home/tjc/audio/Data/Fudan_video/cd4caeeee88c4f18201884e99e85ca91/17.mp4,/home/tjc/audio/Data/Fudan_video/cd4caeeee88c4f18201884e99e85ca91/17.wav,/home/tjc/audio/Data/Fudan_video/cd4caeeee88c4f18201884e99e85ca91/17.txt,B
/home/tjc/audio/Data/Fudan_video/6841e0632b3ebe795507fb203d40b930/3.mp4,/home/tjc/audio/Data/Fudan_video/6841e0632b3ebe795507fb203d40b930/3.wav,/home/tjc/audio/Data/Fudan_video/6841e0632b3ebe795507fb203d40b930/3.txt,C
/home/tjc/audio/Data/Fudan_video/0628d558278963927e5126bd119c477e/5.mp4,/home/tjc/audio/Data/Fudan_video/0628d558278963927e5126bd119c477e/5.wav,/home/tjc/audio/Data/Fudan_video/0628d558278963927e5126bd119c477e/5.txt,C
/home/tjc/audio/Data/Fudan_video/7be8c87e03727d9b494c7f17b7b24c24/10.mp4,/home/tjc/audio/Data/Fudan_video/7be8c87e03727d9b494c7f17b7b24c24/10.wav,/home/tjc/audio/Data/Fudan_video/7be8c87e03727d9b494c7f17b7b24c24/10.txt,A
/home/tjc/audio/Data/Fudan_video/1eef9b87fc28c0ea60f12cda275bad35/9.mp4,/home/tjc/audio/Data/Fudan_video/1eef9b87fc28c0ea60f12cda275bad35/9.wav,/home/tjc/audio/Data/Fudan_video/1eef9b87fc28c0ea60f12cda275bad35/9.txt,C
/home/tjc/audio/Data/Fudan_video/efce84a79530964b6890228715d2cc64/17.mp4,/home/tjc/audio/Data/Fudan_video/efce84a79530964b6890228715d2cc64/17.wav,/home/tjc/audio/Data/Fudan_video/efce84a79530964b6890228715d2cc64/17.txt,A
/home/tjc/audio/Data/Fudan_video/f4ec156c8fa6ce58e8104ee1f689ad41/13.mp4,/home/tjc/audio/Data/Fudan_video/f4ec156c8fa6ce58e8104ee1f689ad41/13.wav,/home/tjc/audio/Data/Fudan_video/f4ec156c8fa6ce58e8104ee1f689ad41/13.txt,A
/home/tjc/audio/Data/Fudan_video/87f12a9284aa13e35ff0567a89b03416/15.mp4,/home/tjc/audio/Data/Fudan_video/87f12a9284aa13e35ff0567a89b03416/15.wav,/home/tjc/audio/Data/Fudan_video/87f12a9284aa13e35ff0567a89b03416/15.txt,B
/home/tjc/audio/Data/Fudan_video/60206e89da3a35b204a7f6dbc535cbef/5.mp4,/home/tjc/audio/Data/Fudan_video/60206e89da3a35b204a7f6dbc535cbef/5.wav,/home/tjc/audio/Data/Fudan_video/60206e89da3a35b204a7f6dbc535cbef/5.txt,B
/home/tjc/audio/Data/Fudan_video/5133782ad48a15f9eadb3e59356036c1/13.mp4,/home/tjc/audio/Data/Fudan_video/5133782ad48a15f9eadb3e59356036c1/13.wav,/home/tjc/audio/Data/Fudan_video/5133782ad48a15f9eadb3e59356036c1/13.txt,A
/home/tjc/audio/Data/Fudan_video/e53d61d8f14c9788de29788f61d2068a/23.mp4,/home/tjc/audio/Data/Fudan_video/e53d61d8f14c9788de29788f61d2068a/23.wav,/home/tjc/audio/Data/Fudan_video/e53d61d8f14c9788de29788f61d2068a/23.txt,A
/home/tjc/audio/Data/Fudan_video/a74ce889220d841088493caf4afb0371/5.mp4,/home/tjc/audio/Data/Fudan_video/a74ce889220d841088493caf4afb0371/5.wav,/home/tjc/audio/Data/Fudan_video/a74ce889220d841088493caf4afb0371/5.txt,B
/home/tjc/audio/Data/Fudan_video/d126c5419d88e2f0d4bb9430d3ef189d/27.mp4,/home/tjc/audio/Data/Fudan_video/d126c5419d88e2f0d4bb9430d3ef189d/27.wav,/home/tjc/audio/Data/Fudan_video/d126c5419d88e2f0d4bb9430d3ef189d/27.txt,B
/home/tjc/audio/Data/Fudan_video/2c59d3a9377e063718efe145b2ee8ae5/23.mp4,/home/tjc/audio/Data/Fudan_video/2c59d3a9377e063718efe145b2ee8ae5/23.wav,/home/tjc/audio/Data/Fudan_video/2c59d3a9377e063718efe145b2ee8ae5/23.txt,B
/home/tjc/audio/Data/Fudan_video/d0a4309c084047078da945b0f80b41b9/10.mp4,/home/tjc/audio/Data/Fudan_video/d0a4309c084047078da945b0f80b41b9/10.wav,/home/tjc/audio/Data/Fudan_video/d0a4309c084047078da945b0f80b41b9/10.txt,C
/home/tjc/audio/Data/Fudan_video/15488932cc402b109eda4ba2ff49ecbc/4.mp4,/home/tjc/audio/Data/Fudan_video/15488932cc402b109eda4ba2ff49ecbc/4.wav,/home/tjc/audio/Data/Fudan_video/15488932cc402b109eda4ba2ff49ecbc/4.txt,A
/home/tjc/audio/Data/Fudan_video/20f81f8ceff22da496a7cb9e6ee1454c/6.mp4,/home/tjc/audio/Data/Fudan_video/20f81f8ceff22da496a7cb9e6ee1454c/6.wav,/home/tjc/audio/Data/Fudan_video/20f81f8ceff22da496a7cb9e6ee1454c/6.txt,B
/home/tjc/audio/Data/Fudan_video/a20de83a595dd8c9f68307c60d25f492/6.mp4,/home/tjc/audio/Data/Fudan_video/a20de83a595dd8c9f68307c60d25f492/6.wav,/home/tjc/audio/Data/Fudan_video/a20de83a595dd8c9f68307c60d25f492/6.txt,A
/home/tjc/audio/Data/Fudan_video/c4f692a2a8f6853f601500a67a4adc93/22.mp4,/home/tjc/audio/Data/Fudan_video/c4f692a2a8f6853f601500a67a4adc93/22.wav,/home/tjc/audio/Data/Fudan_video/c4f692a2a8f6853f601500a67a4adc93/22.txt,A
/home/tjc/audio/Data/Fudan_video/8786705d5f11003b1bbf50e2a0e43a45/31.mp4,/home/tjc/audio/Data/Fudan_video/8786705d5f11003b1bbf50e2a0e43a45/31.wav,/home/tjc/audio/Data/Fudan_video/8786705d5f11003b1bbf50e2a0e43a45/31.txt,B
/home/tjc/audio/Data/Fudan_video/d6c2f20b03c13bab5a7d4b19b52e980f/1.mp4,/home/tjc/audio/Data/Fudan_video/d6c2f20b03c13bab5a7d4b19b52e980f/1.wav,/home/tjc/audio/Data/Fudan_video/d6c2f20b03c13bab5a7d4b19b52e980f/1.txt,B
/home/tjc/audio/Data/Fudan_video/b1d681b60bfa0721d835bc269e2e2461/2.mp4,/home/tjc/audio/Data/Fudan_video/b1d681b60bfa0721d835bc269e2e2461/2.wav,/home/tjc/audio/Data/Fudan_video/b1d681b60bfa0721d835bc269e2e2461/2.txt,A
/home/tjc/audio/Data/Fudan_video/642da63abe85474cfacb0fe448605f0b/9.mp4,/home/tjc/audio/Data/Fudan_video/642da63abe85474cfacb0fe448605f0b/9.wav,/home/tjc/audio/Data/Fudan_video/642da63abe85474cfacb0fe448605f0b/9.txt,A
/home/tjc/audio/Data/Fudan_video/e6a3e1b783797b19494b3500d85de39e/16.mp4,/home/tjc/audio/Data/Fudan_video/e6a3e1b783797b19494b3500d85de39e/16.wav,/home/tjc/audio/Data/Fudan_video/e6a3e1b783797b19494b3500d85de39e/16.txt,C
/home/tjc/audio/Data/Fudan_video/06e49bbaa7cf239b5db1ab887fc108d4/13.mp4,/home/tjc/audio/Data/Fudan_video/06e49bbaa7cf239b5db1ab887fc108d4/13.wav,/home/tjc/audio/Data/Fudan_video/06e49bbaa7cf239b5db1ab887fc108d4/13.txt,B
/home/tjc/audio/Data/Fudan_video/b4a4ae4dcdf1c88b717446c7f05a0ccb/5.mp4,/home/tjc/audio/Data/Fudan_video/b4a4ae4dcdf1c88b717446c7f05a0ccb/5.wav,/home/tjc/audio/Data/Fudan_video/b4a4ae4dcdf1c88b717446c7f05a0ccb/5.txt,B
/home/tjc/audio/Data/Fudan_video/7a8c776f301bbab49afb58a986ef3024/12.mp4,/home/tjc/audio/Data/Fudan_video/7a8c776f301bbab49afb58a986ef3024/12.wav,/home/tjc/audio/Data/Fudan_video/7a8c776f301bbab49afb58a986ef3024/12.txt,A
/home/tjc/audio/Data/Fudan_video/9053d0cc1589bb976bc034e099df43d0/4.mp4,/home/tjc/audio/Data/Fudan_video/9053d0cc1589bb976bc034e099df43d0/4.wav,/home/tjc/audio/Data/Fudan_video/9053d0cc1589bb976bc034e099df43d0/4.txt,A
/home/tjc/audio/Data/Fudan_video/396a6df4add6313cb71054e56ab9cb9f/11.mp4,/home/tjc/audio/Data/Fudan_video/396a6df4add6313cb71054e56ab9cb9f/11.wav,/home/tjc/audio/Data/Fudan_video/396a6df4add6313cb71054e56ab9cb9f/11.txt,B
/home/tjc/audio/Data/Fudan_video/9a577d7f9ff8f638ec584d322d69c883/12.mp4,/home/tjc/audio/Data/Fudan_video/9a577d7f9ff8f638ec584d322d69c883/12.wav,/home/tjc/audio/Data/Fudan_video/9a577d7f9ff8f638ec584d322d69c883/12.txt,A
/home/tjc/audio/Data/Fudan_video/642da63abe85474cfacb0fe448605f0b/1.mp4,/home/tjc/audio/Data/Fudan_video/642da63abe85474cfacb0fe448605f0b/1.wav,/home/tjc/audio/Data/Fudan_video/642da63abe85474cfacb0fe448605f0b/1.txt,A
/home/tjc/audio/Data/Fudan_video/03dda69e40b5b250f51cbeeac77c0edf/1.mp4,/home/tjc/audio/Data/Fudan_video/03dda69e40b5b250f51cbeeac77c0edf/1.wav,/home/tjc/audio/Data/Fudan_video/03dda69e40b5b250f51cbeeac77c0edf/1.txt,B
/home/tjc/audio/Data/Fudan_video/4dd7d653c666b2dffb43487e3a1dc4bb/16.mp4,/home/tjc/audio/Data/Fudan_video/4dd7d653c666b2dffb43487e3a1dc4bb/16.wav,/home/tjc/audio/Data/Fudan_video/4dd7d653c666b2dffb43487e3a1dc4bb/16.txt,C
/home/tjc/audio/Data/Fudan_video/22b474f127ba5018213c61ded81cab80/8.mp4,/home/tjc/audio/Data/Fudan_video/22b474f127ba5018213c61ded81cab80/8.wav,/home/tjc/audio/Data/Fudan_video/22b474f127ba5018213c61ded81cab80/8.txt,C
/home/tjc/audio/Data/Fudan_video/10a9fa5d0dec42bfafcce1a273a16105/11.mp4,/home/tjc/audio/Data/Fudan_video/10a9fa5d0dec42bfafcce1a273a16105/11.wav,/home/tjc/audio/Data/Fudan_video/10a9fa5d0dec42bfafcce1a273a16105/11.txt,B
/home/tjc/audio/Data/Fudan_video/de66d76c2d8a5758dc24dd9212419106/7.mp4,/home/tjc/audio/Data/Fudan_video/de66d76c2d8a5758dc24dd9212419106/7.wav,/home/tjc/audio/Data/Fudan_video/de66d76c2d8a5758dc24dd9212419106/7.txt,A
/home/tjc/audio/Data/Fudan_video/18b70ccb1587f4300ab4c776487b80f3/1.mp4,/home/tjc/audio/Data/Fudan_video/18b70ccb1587f4300ab4c776487b80f3/1.wav,/home/tjc/audio/Data/Fudan_video/18b70ccb1587f4300ab4c776487b80f3/1.txt,B
/home/tjc/audio/Data/Fudan_video/3d9013521c99893cd19976e66c1373aa/5.mp4,/home/tjc/audio/Data/Fudan_video/3d9013521c99893cd19976e66c1373aa/5.wav,/home/tjc/audio/Data/Fudan_video/3d9013521c99893cd19976e66c1373aa/5.txt,B
/home/tjc/audio/Data/Fudan_video/8457166ca8807fb81417be5e375976fe/16.mp4,/home/tjc/audio/Data/Fudan_video/8457166ca8807fb81417be5e375976fe/16.wav,/home/tjc/audio/Data/Fudan_video/8457166ca8807fb81417be5e375976fe/16.txt,A
