video_path,audio_path,text_path,label
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(9)_008.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(9)_008.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(9)_008.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(11)_008.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(11)_008.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(11)_008.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_010.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_010.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_010.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(16)_009.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(16)_009.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(16)_009.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_012.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_012.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_012.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(1)_010.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(1)_010.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(1)_010.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_006.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_006.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_006.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_008.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_008.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_008.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(28)_001.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(28)_001.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(28)_001.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(25)_007.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(25)_007.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(25)_007.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_012.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_012.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_012.txt,0
/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_013.mp4,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_013.wav,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_013.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_012.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_012.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_012.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(7)_004.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(7)_004.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(7)_004.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(10)_012.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(10)_012.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(10)_012.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(11)_007.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(11)_007.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(11)_007.txt,0
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_001.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_011.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_011.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_011.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_005.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_007.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_007.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_007.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_006.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(15)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(15)_003.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(15)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_000.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_010.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_010.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_010.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_2019_(3)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_2019_(3)_000.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_2019_(3)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(9)_010.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(9)_010.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(9)_010.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_010.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_010.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_010.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_019.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_019.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_019.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(11)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(11)_000.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(11)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_006.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_009.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_009.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_009.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_001.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_001.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_001.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_011.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_011.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_011.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_000.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_000.txt,1
/home/tjc/audio/Data/chinese/B/1_lixihuan_010.mp4,/home/tjc/audio/Data/chinese/B/1_lixihuan_010.wav,/home/tjc/audio/Data/chinese/B/1_lixihuan_010.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(15)_009.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(15)_009.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(15)_009.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_016.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_016.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_016.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_2019_(1)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_2019_(1)_000.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_2019_(1)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_006.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_006.txt,1
/home/tjc/audio/Data/chinese/B/5_lidaning_005.mp4,/home/tjc/audio/Data/chinese/B/5_lidaning_005.wav,/home/tjc/audio/Data/chinese/B/5_lidaning_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_002.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(14)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(14)_004.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(14)_004.txt,1
/home/tjc/audio/Data/chinese/B/daxuesheng_(7)_005.mp4,/home/tjc/audio/Data/chinese/B/daxuesheng_(7)_005.wav,/home/tjc/audio/Data/chinese/B/daxuesheng_(7)_005.txt,1
/home/tjc/audio/Data/chinese/B/1_lixihuan_006.mp4,/home/tjc/audio/Data/chinese/B/1_lixihuan_006.wav,/home/tjc/audio/Data/chinese/B/1_lixihuan_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_017.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_017.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_017.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_018.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_018.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_018.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(10)_008.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(10)_008.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(10)_008.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(10)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(10)_004.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(10)_004.txt,1
/home/tjc/audio/Data/chinese/B/1_lixihuan_000.mp4,/home/tjc/audio/Data/chinese/B/1_lixihuan_000.wav,/home/tjc/audio/Data/chinese/B/1_lixihuan_000.txt,1
/home/tjc/audio/Data/chinese/B/1_lixihuan_007.mp4,/home/tjc/audio/Data/chinese/B/1_lixihuan_007.wav,/home/tjc/audio/Data/chinese/B/1_lixihuan_007.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(17)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(17)_005.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(17)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_012.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_012.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_012.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_011.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_011.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_011.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(10)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(10)_002.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(10)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_005.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_008.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_008.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_008.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_010.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_010.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_010.txt,1
/home/tjc/audio/Data/chinese/B/daxuesheng_(1)_009.mp4,/home/tjc/audio/Data/chinese/B/daxuesheng_(1)_009.wav,/home/tjc/audio/Data/chinese/B/daxuesheng_(1)_009.txt,1
/home/tjc/audio/Data/chinese/B/daxuesheng_(4)_000.mp4,/home/tjc/audio/Data/chinese/B/daxuesheng_(4)_000.wav,/home/tjc/audio/Data/chinese/B/daxuesheng_(4)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(3)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(3)_004.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(3)_004.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_019.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_019.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_019.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_006.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(24)_010.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(24)_010.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(24)_010.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_004.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_004.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_009.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_009.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_009.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_003.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_005.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(17)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(17)_004.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(17)_004.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_007.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_007.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_007.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(5)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(5)_005.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(5)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_002.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(30)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(30)_001.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(30)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(7)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(7)_001.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(7)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_002.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_002.txt,1
/home/tjc/audio/Data/chinese/B/1_lixihuan_011.mp4,/home/tjc/audio/Data/chinese/B/1_lixihuan_011.wav,/home/tjc/audio/Data/chinese/B/1_lixihuan_011.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_013.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_013.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_013.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_009.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_009.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_009.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_005.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_005.txt,1
/home/tjc/audio/Data/chinese/B/1_lixihuan_005.mp4,/home/tjc/audio/Data/chinese/B/1_lixihuan_005.wav,/home/tjc/audio/Data/chinese/B/1_lixihuan_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_004.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_004.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_001.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_001.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_006.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(14)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(14)_002.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(14)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(15)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(15)_001.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(15)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_014.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_014.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_014.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_002.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_002.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_006.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_007.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_007.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_007.txt,1
/home/tjc/audio/Data/chinese/B/6_songxiangna_003.mp4,/home/tjc/audio/Data/chinese/B/6_songxiangna_003.wav,/home/tjc/audio/Data/chinese/B/6_songxiangna_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_008.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_008.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_008.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_013.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_013.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_013.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_007.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_007.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_007.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_000.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_006.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_002.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_000.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_005.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(4)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(4)_003.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(4)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_007.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_007.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_007.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_005.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(6)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(6)_002.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(6)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_006.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_000.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_016.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_016.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_016.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(6)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(6)_000.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(6)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_015.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_015.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_015.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_011.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_011.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_011.txt,1
